2026-02-01 17:01:43 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:43 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:47 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:47 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:47 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:47 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:48 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:01:48 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 5.02s
2026-02-01 17:01:49 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:49 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:49 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:49 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:50 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:50 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:51 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:01:51 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:01:51 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.28s
2026-02-01 17:01:51 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.27s
2026-02-01 17:01:53 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:53 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:53 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:53 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:53 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:01:53 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:01:54 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:01:54 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:01:54 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 4.98s
2026-02-01 17:01:54 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 4.98s
2026-02-01 17:01:55 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:01:55 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 5.00s
2026-02-01 17:01:57 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:01:57 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.24s
2026-02-01 17:02:04 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:02:04 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:02:04 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 10.92s
2026-02-01 17:02:04 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 10.95s
2026-02-01 17:04:24 | WARNING  | scanner | pysnmp not available - SNMP polling disabled
2026-02-01 17:04:24 | WARNING  | scanner | SNMPPoller initialized but pysnmp is not installed
2026-02-01 17:05:00 | WARNING  | scanner | pysnmp not available - SNMP polling disabled
2026-02-01 17:05:00 | WARNING  | scanner | SNMPPoller initialized but pysnmp is not installed
2026-02-01 17:05:00 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:05:00 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:05:05 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:05:05 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 4.92s
2026-02-01 17:10:51 | WARNING  | scanner | pysnmp not available - SNMP polling disabled
2026-02-01 17:10:51 | WARNING  | scanner | SNMPPoller initialized but pysnmp is not installed
2026-02-01 17:10:51 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:10:51 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:10:54 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:10:54 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.60s
2026-02-01 17:11:54 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:11:54 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:11:58 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:11:58 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.28s
2026-02-01 17:12:58 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:12:58 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:13:01 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:13:01 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.26s
2026-02-01 17:14:01 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:14:01 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:14:04 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:14:04 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.23s
2026-02-01 17:15:04 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:15:04 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:15:08 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:15:08 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.26s
2026-02-01 17:16:08 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:16:08 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:16:11 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:16:11 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.49s
2026-02-01 17:17:11 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:17:11 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:17:14 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:17:14 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.37s
2026-02-01 17:18:14 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:18:14 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:18:18 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:18:18 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.57s
2026-02-01 17:19:18 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:19:18 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:19:21 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:19:21 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.14s
2026-02-01 17:20:21 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:20:21 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:20:24 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:20:24 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.20s
2026-02-01 17:21:24 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:21:24 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:21:28 | INFO     | scanner | Health check complete: 4/4 UP
2026-02-01 17:21:28 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 3.54s
2026-02-01 17:22:28 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:22:28 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:22:39 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:22:39 | INFO     | scanner | Health check complete: 4 UP, 0 DOWN, 0 DEGRADED, 0 alerts in 10.92s
2026-02-01 17:23:39 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:23:39 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:23:46 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:23:46 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.45s
2026-02-01 17:24:46 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:24:46 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:24:54 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:24:54 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 17:25:54 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:25:54 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:26:01 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:26:01 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.46s
2026-02-01 17:27:01 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:27:01 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:27:09 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:27:09 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 17:28:09 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:28:09 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:28:16 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:28:16 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 17:29:16 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:29:16 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:29:27 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:29:27 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 10.99s
2026-02-01 17:30:27 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:30:27 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:30:35 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:30:35 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 17:31:35 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:31:35 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:31:42 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:31:42 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 17:32:42 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:32:42 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:32:50 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:32:50 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 17:33:50 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:33:50 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:33:57 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:33:57 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.46s
2026-02-01 17:34:57 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:34:57 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:35:05 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:35:05 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.46s
2026-02-01 17:36:05 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:36:05 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:36:12 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:36:12 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 17:37:12 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:37:12 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:37:23 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:37:23 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 10.98s
2026-02-01 17:38:23 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:38:23 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:38:31 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:38:31 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 17:39:31 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:39:31 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:39:38 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:39:38 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 17:40:38 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:40:38 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:40:46 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:40:46 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.46s
2026-02-01 17:41:46 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:41:46 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:41:53 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:41:53 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.51s
2026-02-01 17:42:53 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:42:53 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:43:01 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:43:01 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.47s
2026-02-01 17:44:01 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:44:01 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:44:08 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:44:08 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.47s
2026-02-01 17:45:08 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:45:08 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:45:16 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:45:16 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 17:46:16 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:46:16 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:46:27 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:46:27 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 10.99s
2026-02-01 17:47:27 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:47:27 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:47:34 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:47:34 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.46s
2026-02-01 17:48:34 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:48:34 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:48:42 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:48:42 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 17:49:42 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:49:42 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:49:49 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:49:49 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 17:50:49 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:50:49 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:50:57 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:50:57 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 17:51:57 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:51:57 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:52:04 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:52:04 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.53s
2026-02-01 17:53:04 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:53:04 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:53:12 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:53:12 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.47s
2026-02-01 17:54:12 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:54:12 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:54:23 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:54:23 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 10.97s
2026-02-01 17:55:23 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:55:23 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:55:30 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:55:30 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.47s
2026-02-01 17:56:30 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:56:30 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:56:38 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:56:38 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 17:57:38 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:57:38 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:57:45 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:57:45 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 17:58:45 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:58:45 | INFO     | scanner | Health check on 4 devices
2026-02-01 17:58:53 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 17:58:53 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.47s
2026-02-01 17:59:53 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 17:59:53 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:00:00 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:00:00 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 18:01:00 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:01:00 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:01:08 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:01:08 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 18:02:08 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:02:08 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:02:15 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:02:15 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.46s
2026-02-01 18:03:15 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:03:15 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:03:26 | INFO     | scanner | Health check complete: 2/4 UP
2026-02-01 18:03:26 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 10.98s
2026-02-01 18:04:26 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:04:26 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:04:34 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:04:34 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 18:05:34 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:05:34 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:05:41 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:05:41 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 18:06:41 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:06:41 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:06:49 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:06:49 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 18:07:49 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:07:49 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:07:56 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:07:56 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.52s
2026-02-01 18:08:56 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:08:56 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:09:04 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:09:04 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 18:10:04 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:10:04 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:10:15 | INFO     | scanner | Health check complete: 2/4 UP
2026-02-01 18:10:15 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 11.00s
2026-02-01 18:11:15 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:11:15 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:11:22 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:11:22 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 18:12:22 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:12:22 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:12:30 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:12:30 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 18:13:30 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:13:30 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:13:37 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:13:37 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 18:14:37 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:14:37 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:14:45 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:14:45 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 18:15:45 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:15:45 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:15:52 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:15:52 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.46s
2026-02-01 18:16:52 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:16:52 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:17:00 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:17:00 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 18:18:00 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:18:00 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:18:07 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:18:07 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.47s
2026-02-01 18:19:07 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:19:07 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:19:15 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:19:15 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 18:20:15 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:20:15 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:20:26 | INFO     | scanner | Health check complete: 2/4 UP
2026-02-01 18:20:26 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 10.97s
2026-02-01 18:21:26 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:21:26 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:21:33 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:21:33 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 18:22:33 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:22:33 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:22:41 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:22:41 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 18:23:41 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:23:41 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:23:48 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:23:48 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.49s
2026-02-01 18:24:48 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:24:48 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:24:56 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:24:56 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.47s
2026-02-01 18:25:56 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:25:56 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:26:03 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:26:03 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.50s
2026-02-01 18:27:03 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:27:03 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:27:11 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:27:11 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.48s
2026-02-01 18:28:11 | INFO     | scanner | Starting health check on 4 devices
2026-02-01 18:28:11 | INFO     | scanner | Health check on 4 devices
2026-02-01 18:28:18 | INFO     | scanner | Health check complete: 3/4 UP
2026-02-01 18:28:18 | INFO     | scanner | Health check complete: 3 UP, 1 DOWN, 0 DEGRADED, 0 alerts in 7.46s
2026-02-01 18:29:18 | INFO     | scanner | Starting health check on 4 devices
